Time	Ref_Input	Salida_Planta	HOSM_z0	HOSM_z1	HOSM_z2	HOSM_z3
8.98000	1.00000	0.69767	-70.58329	-82.53830	-41.58569	-1.16640
8.98400	1.00000	0.69767	-70.76601	-82.62083	-41.53996	-1.11974
8.98800	1.00000	0.69767	-70.94879	-82.70307	-41.49402	-1.07309
8.99200	1.00000	0.69767	-71.13161	-82.78502	-41.44785	-1.02643
8.99600	1.00000	0.69767	-71.31447	-82.86668	-41.40147	-0.97978
9.00000	1.00000	0.69767	-71.49737	-82.94804	-41.35487	-0.93312
9.00400	1.00000	0.69767	-71.68032	-83.02911	-41.30805	-0.88646
9.00800	1.00000	0.69767	-71.86330	-83.10989	-41.26101	-0.83981
9.01200	1.00000	0.69767	-72.04633	-83.19037	-41.21375	-0.79315
9.01600	1.00000	0.69767	-72.22939	-83.27055	-41.16627	-0.74650
9.02000	1.00000	0.69767	-72.41250	-83.35044	-41.11858	-0.69984
9.02400	1.00000	0.69767	-72.59563	-83.43003	-41.07067	-0.65318
9.02800	1.00000	0.69767	-72.77881	-83.50932	-41.02253	-0.60653
9.03200	1.00000	0.69767	-72.96201	-83.58831	-40.97419	-0.55987
9.03600	1.00000	0.69767	-73.14525	-83.66701	-40.92562	-0.51322
9.04000	1.00000	0.69767	-73.32853	-83.74540	-40.87683	-0.46656
9.04400	1.00000	0.69767	-73.51183	-83.82349	-40.82783	-0.41990
9.04800	1.00000	0.69767	-73.69516	-83.90128	-40.77861	-0.37325
9.05200	1.00000	0.69767	-73.87852	-83.97876	-40.72916	-0.32659
9.05600	1.00000	0.69767	-74.06191	-84.05595	-40.67951	-0.27994
9.06000	1.00000	0.69767	-74.24533	-84.13282	-40.62963	-0.23328
9.06400	1.00000	0.69767	-74.42877	-84.20940	-40.57954	-0.18662
9.06800	1.00000	0.69767	-74.61223	-84.28566	-40.52922	-0.13997
9.07200	1.00000	0.69767	-74.79572	-84.36162	-40.47869	-0.09331
9.07600	1.00000	0.69767	-74.97923	-84.43728	-40.42795	-0.04666
9.08000	1.00000	0.69767	-75.16276	-84.51262	-40.37698	0.00000
9.08400	1.00000	0.69767	-75.34631	-84.58766	-40.32580	0.04666
9.08800	1.00000	0.69767	-75.52988	-84.66238	-40.27440	0.09331
9.09200	1.00000	0.69767	-75.71347	-84.73680	-40.22278	0.13997
9.09600	1.00000	0.69767	-75.89708	-84.81090	-40.17095	0.18662
9.10000	1.00000	0.69767	-76.08070	-84.88470	-40.11889	0.23328
9.10400	1.00000	0.69767	-76.26433	-84.95818	-40.06662	0.27994
9.10800	1.00000	0.69767	-76.44798	-85.03134	-40.01414	0.32659
9.11200	1.00000	0.69767	-76.63164	-85.10420	-39.96143	0.37325
9.11600	1.00000	0.69767	-76.81531	-85.17673	-39.90851	0.41990
9.12000	1.00000	0.69767	-76.99899	-85.24896	-39.85537	0.46656
9.12400	1.00000	0.69767	-77.18268	-85.32086	-39.80202	0.51322
9.12800	1.00000	0.69767	-77.36638	-85.39245	-39.74844	0.55987
9.13200	1.00000	0.69767	-77.55008	-85.46372	-39.69465	0.60653
9.13600	1.00000	0.69767	-77.73379	-85.53467	-39.64065	0.65318
9.14000	1.00000	0.69767	-77.91751	-85.60530	-39.58642	0.69984
9.14400	1.00000	0.69767	-78.10123	-85.67561	-39.53198	0.74650
9.14800	1.00000	0.69767	-78.28495	-85.74561	-39.47733	0.79315
9.15200	1.00000	0.69767	-78.46867	-85.81528	-39.42245	0.83981
9.15600	1.00000	0.69767	-78.65239	-85.88462	-39.36736	0.88646
9.16000	1.00000	0.69767	-78.83611	-85.95365	-39.31205	0.93312
9.16400	1.00000	0.69767	-79.01983	-86.02235	-39.25653	0.97978
9.16800	1.00000	0.69767	-79.20354	-86.09072	-39.20079	1.02643
9.17200	1.00000	0.69767	-79.38725	-86.15877	-39.14483	1.07309
9.17600	1.00000	0.69767	-79.57096	-86.22649	-39.08866	1.11974
9.18000	1.00000	0.69767	-79.75465	-86.29389	-39.03227	1.16640
9.18400	1.00000	0.69767	-79.93834	-86.36096	-38.97567	1.21306
9.18800	1.00000	0.69767	-80.12202	-86.42770	-38.91884	1.25971
9.19200	1.00000	0.69767	-80.30569	-86.49411	-38.86181	1.30637
9.19600	1.00000	0.69767	-80.48935	-86.56019	-38.80455	1.35302
9.20000	1.00000	0.69767	-80.67299	-86.62595	-38.74708	1.39968
9.20400	1.00000	0.69767	-80.85663	-86.69137	-38.68939	1.44634
9.20800	1.00000	0.69767	-81.04024	-86.75645	-38.63149	1.49299
9.21200	1.00000	0.69767	-81.22384	-86.82121	-38.57337	1.53965
9.21600	1.00000	0.69767	-81.40743	-86.88563	-38.51504	1.58630
9.22000	1.00000	0.69767	-81.59099	-86.94971	-38.45649	1.63296
9.22400	1.00000	0.69767	-81.77454	-87.01347	-38.39772	1.67962
9.22800	1.00000	0.69767	-81.95806	-87.07688	-38.33874	1.72627
9.23200	1.00000	0.69767	-82.14157	-87.13996	-38.27954	1.77293
9.23600	1.00000	0.69767	-82.32505	-87.20270	-38.22013	1.81958
9.24000	1.00000	0.69767	-82.50850	-87.26511	-38.16050	1.86624
9.24400	1.00000	0.69767	-82.69193	-87.32717	-38.10066	1.91290
9.24800	1.00000	0.69767	-82.87534	-87.38890	-38.04060	1.95955
9.25200	1.00000	0.69767	-83.05871	-87.45028	-37.98032	2.00621
9.25600	1.00000	0.69767	-83.24206	-87.51133	-37.91983	2.05286
9.26000	1.00000	0.69767	-83.42538	-87.57203	-37.85913	2.09952
9.26400	1.00000	0.69767	-83.60867	-87.63239	-37.79821	2.14618
9.26800	1.00000	0.69767	-83.79192	-87.69241	-37.73707	2.19283
9.27200	1.00000	0.69767	-83.97514	-87.75208	-37.67572	2.23949
9.27600	1.00000	0.69767	-84.15833	-87.81141	-37.61415	2.28614
9.28000	1.00000	0.69767	-84.34148	-87.87039	-37.55237	2.33280
9.28400	1.00000	0.69767	-84.52459	-87.92903	-37.49038	2.37946
9.28800	1.00000	0.69767	-84.70766	-87.98732	-37.42817	2.42611
9.29200	1.00000	0.69767	-84.89070	-88.04526	-37.36574	2.47277
9.29600	1.00000	0.69767	-85.07369	-88.10286	-37.30310	2.51942
9.30000	1.00000	0.69767	-85.25665	-88.16010	-37.24024	2.56608
9.30400	1.00000	0.69767	-85.43955	-88.21700	-37.17717	2.61274
9.30800	1.00000	0.69767	-85.62242	-88.27354	-37.11389	2.65939
9.31200	1.00000	0.69767	-85.80524	-88.32973	-37.05039	2.70605
9.31600	1.00000	0.69767	-85.98801	-88.38557	-36.98667	2.75270
9.32000	1.00000	0.69767	-86.17074	-88.44106	-36.92274	2.79936
9.32400	1.00000	0.69767	-86.35342	-88.49620	-36.85860	2.84602
9.32800	1.00000	0.69767	-86.53604	-88.55098	-36.79424	2.89267
9.33200	1.00000	0.69767	-86.71862	-88.60540	-36.72967	2.93933
9.33600	1.00000	0.69767	-86.90114	-88.65948	-36.66488	2.98598
9.34000	1.00000	0.69767	-87.08361	-88.71319	-36.59988	3.03264
9.34400	1.00000	0.69767	-87.26602	-88.76655	-36.53467	3.07930
9.34800	1.00000	0.69767	-87.44838	-88.81955	-36.46924	3.12595
9.35200	1.00000	0.69767	-87.63068	-88.87219	-36.40359	3.17261
9.35600	1.00000	0.69767	-87.81292	-88.92447	-36.33774	3.21926
9.36000	1.00000	0.69767	-87.99510	-88.97639	-36.27166	3.26592
9.36400	1.00000	0.69767	-88.17722	-89.02795	-36.20538	3.31258
9.36800	1.00000	0.69767	-88.35928	-89.07915	-36.13888	3.35923
9.37200	1.00000	0.69767	-88.54127	-89.12998	-36.07217	3.40589
9.37600	1.00000	0.69767	-88.72320	-89.18046	-36.00524	3.45254
9.38000	1.00000	0.69767	-88.90507	-89.23057	-35.93810	3.49920
9.38400	1.00000	0.69767	-89.08686	-89.28031	-35.87074	3.54586
9.38800	1.00000	0.69767	-89.26859	-89.32969	-35.80317	3.59251
9.39200	1.00000	0.69767	-89.45025	-89.37871	-35.73539	3.63917
9.39600	1.00000	0.69767	-89.63184	-89.42736	-35.66740	3.68582
9.40000	1.00000	0.69767	-89.81335	-89.47564	-35.59919	3.73248
9.40400	1.00000	0.69767	-89.99479	-89.52355	-35.53077	3.77914
9.40800	1.00000	0.69767	-90.17616	-89.57110	-35.46213	3.82579
9.41200	1.00000	0.69767	-90.35745	-89.61827	-35.39328	3.87245
9.41600	1.00000	0.69767	-90.53867	-89.66508	-35.32422	3.91910
9.42000	1.00000	0.69767	-90.71981	-89.71151	-35.25494	3.96576
9.42400	1.00000	0.69767	-90.90086	-89.75757	-35.18545	4.01242
9.42800	1.00000	0.69767	-91.08184	-89.80326	-35.11575	4.05907
9.43200	1.00000	0.69767	-91.26273	-89.84858	-35.04583	4.10573
9.43600	1.00000	0.69767	-91.44354	-89.89353	-34.97571	4.15238
9.44000	1.00000	0.69767	-91.62427	-89.93809	-34.90536	4.19904
9.44400	1.00000	0.69767	-91.80491	-89.98229	-34.83481	4.24570
9.44800	1.00000	0.69767	-91.98546	-90.02611	-34.76404	4.29235
9.45200	1.00000	0.69767	-92.16593	-90.06955	-34.69306	4.33901
9.45600	1.00000	0.69767	-92.34631	-90.11261	-34.62187	4.38566
9.46000	1.00000	0.69767	-92.52659	-90.15530	-34.55046	4.43232
9.46400	1.00000	0.69767	-92.70678	-90.19761	-34.47885	4.47898
9.46800	1.00000	0.69767	-92.88688	-90.23953	-34.40701	4.52563
9.47200	1.00000	0.69767	-93.06689	-90.28108	-34.33497	4.57229
9.47600	1.00000	0.69767	-93.24680	-90.32225	-34.26272	4.61894
9.48000	1.00000	0.69767	-93.42661	-90.36303	-34.19025	4.66560
9.48400	1.00000	0.69767	-93.60633	-90.40344	-34.11757	4.71226
9.48800	1.00000	0.69767	-93.78594	-90.44346	-34.04467	4.75891
9.49200	1.00000	0.69767	-93.96546	-90.48309	-33.97157	4.80557
9.49600	1.00000	0.69767	-94.14487	-90.52235	-33.89825	4.85222
9.50000	1.00000	0.69767	-94.32418	-90.56121	-33.82472	4.89888
9.50400	1.00000	0.69767	-94.50338	-90.59969	-33.75098	4.94554
9.50800	1.00000	0.69767	-94.68248	-90.63779	-33.67702	4.99219
9.51200	1.00000	0.69767	-94.86147	-90.67550	-33.60285	5.03885
9.51600	1.00000	0.69767	-95.04035	-90.71281	-33.52848	5.08550
9.52000	1.00000	0.69767	-95.21913	-90.74975	-33.45388	5.13216
9.52400	1.00000	0.69767	-95.39779	-90.78629	-33.37908	5.17882
9.52800	1.00000	0.69767	-95.57634	-90.82244	-33.30407	5.22547
9.53200	1.00000	0.69767	-95.75478	-90.85820	-33.22884	5.27213
9.53600	1.00000	0.69767	-95.93310	-90.89357	-33.15340	5.31878
9.54000	1.00000	0.69767	-96.11130	-90.92854	-33.07775	5.36544
9.54400	1.00000	0.69767	-96.28939	-90.96313	-33.00189	5.41210
9.54800	1.00000	0.69767	-96.46736	-90.99732	-32.92582	5.45875
9.55200	1.00000	0.69767	-96.64521	-91.03111	-32.84953	5.50541
9.55600	1.00000	0.69767	-96.82294	-91.06451	-32.77304	5.55206
9.56000	1.00000	0.69767	-97.00054	-91.09752	-32.69633	5.59872
9.56400	1.00000	0.69767	-97.17802	-91.13013	-32.61941	5.64538
9.56800	1.00000	0.69767	-97.35538	-91.16234	-32.54228	5.69203
9.57200	1.00000	0.69767	-97.53261	-91.19415	-32.46494	5.73869
9.57600	1.00000	0.69767	-97.70971	-91.22557	-32.38738	5.78534
9.58000	1.00000	0.69767	-97.88668	-91.25658	-32.30962	5.83200
9.58400	1.00000	0.69767	-98.06353	-91.28720	-32.23164	5.87866
9.58800	1.00000	0.69767	-98.24024	-91.31741	-32.15346	5.92531
9.59200	1.00000	0.69767	-98.41682	-91.34723	-32.07506	5.97197
9.59600	1.00000	0.69767	-98.59326	-91.37664	-31.99645	6.01862
9.60000	1.00000	0.69767	-98.76957	-91.40565	-31.91763	6.06528
9.60400	1.00000	0.69767	-98.94574	-91.43425	-31.83860	6.11194
9.60800	1.00000	0.69767	-99.12177	-91.46245	-31.75936	6.15859
9.61200	1.00000	0.69767	-99.29767	-91.49025	-31.67991	6.20525
9.61600	1.00000	0.69767	-99.47342	-91.51764	-31.60024	6.25190
9.62000	1.00000	0.69767	-99.64903	-91.54462	-31.52037	6.29856
9.62400	1.00000	0.69767	-99.82450	-91.57120	-31.44029	6.34522
9.62800	1.00000	0.69767	-99.99982	-91.59737	-31.35999	6.39187
9.63200	1.00000	0.69767	-100.17500	-91.62313	-31.27949	6.43853
9.63600	1.00000	0.69767	-100.35003	-91.64849	-31.19877	6.48518
9.64000	1.00000	0.69767	-100.52491	-91.67343	-31.11784	6.53184
9.64400	1.00000	0.69767	-100.69964	-91.69796	-31.03671	6.57850
9.64800	1.00000	0.69767	-100.87422	-91.72208	-30.95536	6.62515
9.65200	1.00000	0.69767	-101.04865	-91.74579	-30.87380	6.67181
9.65600	1.00000	0.69767	-101.22292	-91.76909	-30.79203	6.71846
9.66000	1.00000	0.69767	-101.39704	-91.79197	-30.71006	6.76512
9.66400	1.00000	0.69767	-101.57100	-91.81445	-30.62787	6.81178
9.66800	1.00000	0.69767	-101.74480	-91.83650	-30.54547	6.85843
9.67200	1.00000	0.69767	-101.91845	-91.85814	-30.46286	6.90509
9.67600	1.00000	0.69767	-102.09193	-91.87937	-30.38004	6.95174
9.68000	1.00000	0.69767	-102.26525	-91.90017	-30.29701	6.99840
9.68400	1.00000	0.69767	-102.43841	-91.92056	-30.21378	7.04506
9.68800	1.00000	0.69767	-102.61140	-91.94054	-30.13033	7.09171
9.69200	1.00000	0.69767	-102.78423	-91.96009	-30.04667	7.13837
9.69600	1.00000	0.69767	-102.95689	-91.97923	-29.96280	7.18502
9.70000	1.00000	0.69767	-103.12938	-91.99794	-29.87873	7.23168
9.70400	1.00000	0.69767	-103.30171	-92.01623	-29.79444	7.27834
9.70800	1.00000	0.69767	-103.47386	-92.03411	-29.70994	7.32499
9.71200	1.00000	0.69767	-103.64583	-92.05156	-29.62524	7.37165
9.71600	1.00000	0.69767	-103.81764	-92.06858	-29.54032	7.41830
9.72000	1.00000	0.69767	-103.98927	-92.08519	-29.45520	7.46496
9.72400	1.00000	0.69767	-104.16072	-92.10137	-29.36986	7.51162
9.72800	1.00000	0.69767	-104.33199	-92.11712	-29.28432	7.55827
9.73200	1.00000	0.69767	-104.50309	-92.13245	-29.19857	7.60493
9.73600	1.00000	0.69767	-104.67400	-92.14735	-29.11261	7.65158
9.74000	1.00000	0.69767	-104.84473	-92.16183	-29.02643	7.69824
9.74400	1.00000	0.69767	-105.01528	-92.17588	-28.94005	7.74490
9.74800	1.00000	0.69767	-105.18564	-92.18950	-28.85346	7.79155
9.75200	1.00000	0.69767	-105.35582	-92.20269	-28.76667	7.83821
9.75600	1.00000	0.69767	-105.52581	-92.21545	-28.67966	7.88486
9.76000	1.00000	0.69767	-105.69561	-92.22778	-28.59244	7.93152
9.76400	1.00000	0.69767	-105.86522	-92.23968	-28.50502	7.97818
9.76800	1.00000	0.69767	-106.03464	-92.25115	-28.41738	8.02483
9.77200	1.00000	0.69767	-106.20386	-92.26219	-28.32954	8.07149
9.77600	1.00000	0.69767	-106.37289	-92.27279	-28.24149	8.11814
9.78000	1.00000	0.69767	-106.54173	-92.28296	-28.15323	8.16480
9.78400	1.00000	0.69767	-106.71037	-92.29270	-28.06476	8.21146
9.78800	1.00000	0.69767	-106.87881	-92.30200	-27.97608	8.25811
9.79200	1.00000	0.69767	-107.04705	-92.31086	-27.88720	8.30477
9.79600	1.00000	0.69767	-107.21509	-92.31929	-27.79810	8.35142
9.80000	1.00000	0.69767	-107.38292	-92.32728	-27.70880	8.39808
9.80400	1.00000	0.69767	-107.55056	-92.33483	-27.61929	8.44474
9.80800	1.00000	0.69767	-107.71798	-92.34195	-27.52957	8.49139
9.81200	1.00000	0.69767	-107.88521	-92.34862	-27.43964	8.53805
9.81600	1.00000	0.69767	-108.05222	-92.35486	-27.34951	8.58470
9.82000	1.00000	0.69767	-108.21902	-92.36066	-27.25917	8.63136
9.82400	1.00000	0.69767	-108.38561	-92.36601	-27.16861	8.67802
9.82800	1.00000	0.69767	-108.55199	-92.37092	-27.07785	8.72467
9.83200	1.00000	0.69767	-108.71816	-92.37539	-26.98689	8.77133
9.83600	1.00000	0.69767	-108.88411	-92.37942	-26.89571	8.81798
9.84000	1.00000	0.69767	-109.04985	-92.38300	-26.80433	8.86464
9.84400	1.00000	0.69767	-109.21536	-92.38614	-26.71274	8.91130
9.84800	1.00000	0.69767	-109.38066	-92.38884	-26.62094	8.95795
9.85200	1.00000	0.69767	-109.54574	-92.39108	-26.52893	9.00461
9.85600	1.00000	0.69767	-109.71059	-92.39288	-26.43671	9.05126
9.86000	1.00000	0.69767	-109.87523	-92.39424	-26.34429	9.09792
9.86400	1.00000	0.69767	-110.03963	-92.39515	-26.25166	9.14458
9.86800	1.00000	0.69767	-110.20382	-92.39560	-26.15883	9.19123
9.87200	1.00000	0.69767	-110.36777	-92.39561	-26.06578	9.23789
9.87600	1.00000	0.69767	-110.53150	-92.39517	-25.97253	9.28454
9.88000	1.00000	0.69767	-110.69499	-92.39428	-25.87907	9.33120
9.88400	1.00000	0.69767	-110.85825	-92.39294	-25.78540	9.37786
9.88800	1.00000	0.69767	-111.02128	-92.39114	-25.69153	9.42451
9.89200	1.00000	0.69767	-111.18408	-92.38889	-25.59745	9.47117
9.89600	1.00000	0.69767	-111.34664	-92.38619	-25.50316	9.51782
9.90000	1.00000	0.69767	-111.50896	-92.38304	-25.40866	9.56448
9.90400	1.00000	0.69767	-111.67105	-92.37943	-25.31396	9.61114
9.90800	1.00000	0.69767	-111.83289	-92.37537	-25.21905	9.65779
9.91200	1.00000	0.69767	-111.99449	-92.37085	-25.12393	9.70445
9.91600	1.00000	0.69767	-112.15585	-92.36587	-25.02861	9.75110
9.92000	1.00000	0.69767	-112.31696	-92.36044	-24.93308	9.79776
9.92400	1.00000	0.69767	-112.47783	-92.35455	-24.83734	9.84442
9.92800	1.00000	0.69767	-112.63846	-92.34820	-24.74140	9.89107
9.93200	1.00000	0.69767	-112.79883	-92.34139	-24.64525	9.93773
9.93600	1.00000	0.69767	-112.95895	-92.33413	-24.54889	9.98438
9.94000	1.00000	0.69767	-113.11882	-92.32640	-24.45233	10.03104
9.94400	1.00000	0.69767	-113.27844	-92.31821	-24.35556	10.07770
9.94800	1.00000	0.69767	-113.43781	-92.30956	-24.25858	10.12435
9.95200	1.00000	0.69767	-113.59692	-92.30045	-24.16140	10.17101
9.95600	1.00000	0.69767	-113.75577	-92.29087	-24.06401	10.21766
9.96000	1.00000	0.69767	-113.91436	-92.28083	-23.96641	10.26432
9.96400	1.00000	0.69767	-114.07270	-92.27033	-23.86861	10.31098
9.96800	1.00000	0.69767	-114.23077	-92.25936	-23.77060	10.35763
9.97200	1.00000	0.69767	-114.38858	-92.24792	-23.67239	10.40429
9.97600	1.00000	0.69767	-114.54612	-92.23602	-23.57397	10.45094
9.98000	1.00000	0.69767	-114.70340	-92.22365	-23.47534	10.49760
9.98400	1.00000	0.69767	-114.86041	-92.21082	-23.37651	10.54426
9.98800	1.00000	0.69767	-115.01716	-92.19751	-23.27747	10.59091
9.99200	1.00000	0.69767	-115.17363	-92.18374	-23.17822	10.63757
9.99600	1.00000	0.69767	-115.32984	-92.16950	-23.07877	10.68422
