Time	Ref_Input	Salida_Planta	HOSM_z0	HOSM_z1	HOSM_z2	HOSM_z3
8.90000	3.95000	1.93688	-8.09338	-50.05565	-59.68391	-29.57990
8.90400	3.95200	1.93828	-8.26014	-50.26318	-59.77137	-29.53325
8.90800	3.95400	1.93967	-8.42729	-50.47079	-59.85851	-29.48659
8.91200	3.95600	1.94107	-8.59486	-50.67850	-59.94533	-29.43994
8.91600	3.95800	1.94246	-8.76283	-50.88629	-60.03185	-29.39328
8.92000	3.96000	1.94386	-8.93121	-51.09417	-60.11805	-29.34662
8.92400	3.96200	1.94525	-9.10000	-51.30213	-60.20394	-29.29997
8.92800	3.96400	1.94665	-9.26919	-51.51019	-60.28953	-29.25331
8.93200	3.96600	1.94804	-9.43880	-51.71833	-60.37480	-29.20666
8.93600	3.96800	1.94944	-9.60882	-51.92656	-60.45977	-29.16000
8.94000	3.97000	1.95084	-9.77926	-52.13488	-60.54443	-29.11334
8.94400	3.97200	1.95223	-9.95011	-52.34329	-60.62879	-29.06669
8.94800	3.97400	1.95363	-10.12137	-52.55178	-60.71285	-29.02003
8.95200	3.97600	1.95502	-10.29305	-52.76037	-60.79660	-28.97338
8.95600	3.97800	1.95642	-10.46514	-52.96904	-60.88005	-28.92672
8.96000	3.98000	1.95781	-10.63765	-53.17780	-60.96320	-28.88006
8.96400	3.98200	1.95921	-10.81058	-53.38665	-61.04604	-28.83341
8.96800	3.98400	1.96060	-10.98393	-53.59559	-61.12859	-28.78675
8.97200	3.98600	1.96200	-11.15770	-53.80461	-61.21084	-28.74010
8.97600	3.98800	1.96339	-11.33188	-54.01372	-61.29280	-28.69344
8.98000	3.99000	1.96479	-11.50649	-54.22292	-61.37446	-28.64678
8.98400	3.99200	1.96618	-11.68152	-54.43221	-61.45582	-28.60013
8.98800	3.99400	1.96758	-11.85698	-54.64159	-61.53688	-28.55347
8.99200	3.99600	1.96898	-12.03285	-54.85105	-61.61766	-28.50682
8.99600	3.99800	1.97037	-12.20915	-55.06060	-61.69814	-28.46016
9.00000	4.00000	1.97177	-12.38588	-55.27023	-61.77832	-28.41350
9.00400	4.00200	1.97316	-12.56303	-55.47995	-61.85822	-28.36685
9.00800	4.00400	1.97456	-12.74060	-55.68976	-61.93782	-28.32019
9.01200	4.00600	1.97595	-12.91860	-55.89965	-62.01714	-28.27354
9.01600	4.00800	1.97735	-13.09703	-56.10963	-62.09616	-28.22688
9.02000	4.01000	1.97874	-13.27589	-56.31970	-62.17489	-28.18022
9.02400	4.01200	1.98014	-13.45518	-56.52985	-62.25334	-28.13357
9.02800	4.01400	1.98153	-13.63489	-56.74008	-62.33150	-28.08691
9.03200	4.01600	1.98293	-13.81503	-56.95040	-62.40937	-28.04026
9.03600	4.01800	1.98432	-13.99561	-57.16080	-62.48696	-27.99360
9.04000	4.02000	1.98572	-14.17661	-57.37128	-62.56426	-27.94694
9.04400	4.02200	1.98711	-14.35804	-57.58185	-62.64127	-27.90029
9.04800	4.02400	1.98851	-14.53991	-57.79250	-62.71800	-27.85363
9.05200	4.02600	1.98991	-14.72221	-58.00323	-62.79445	-27.80698
9.05600	4.02800	1.99130	-14.90494	-58.21404	-62.87061	-27.76032
9.06000	4.03000	1.99270	-15.08810	-58.42494	-62.94649	-27.71366
9.06400	4.03200	1.99409	-15.27170	-58.63591	-63.02209	-27.66701
9.06800	4.03400	1.99549	-15.45573	-58.84697	-63.09740	-27.62035
9.07200	4.03600	1.99688	-15.64020	-59.05811	-63.17244	-27.57370
9.07600	4.03800	1.99828	-15.82510	-59.26932	-63.24719	-27.52704
9.08000	4.04000	1.99967	-16.01044	-59.48062	-63.32167	-27.48038
9.08400	4.04200	2.00107	-16.19621	-59.69199	-63.39586	-27.43373
9.08800	4.04400	2.00246	-16.38242	-59.90344	-63.46978	-27.38707
9.09200	4.04600	2.00386	-16.56906	-60.11497	-63.54341	-27.34042
9.09600	4.04800	2.00525	-16.75614	-60.32657	-63.61677	-27.29376
9.10000	4.05000	2.00665	-16.94366	-60.53826	-63.68985	-27.24710
9.10400	4.05200	2.00804	-17.13162	-60.75001	-63.76266	-27.20045
9.10800	4.05400	2.00944	-17.32001	-60.96185	-63.83518	-27.15379
9.11200	4.05600	2.01084	-17.50885	-61.17376	-63.90744	-27.10714
9.11600	4.05800	2.01223	-17.69812	-61.38574	-63.97941	-27.06048
9.12000	4.06000	2.01363	-17.88783	-61.59780	-64.05111	-27.01382
9.12400	4.06200	2.01502	-18.07798	-61.80993	-64.12254	-26.96717
9.12800	4.06400	2.01642	-18.26858	-62.02213	-64.19369	-26.92051
9.13200	4.06600	2.01781	-18.45961	-62.23440	-64.26456	-26.87386
9.13600	4.06800	2.01921	-18.65108	-62.44675	-64.33517	-26.82720
9.14000	4.07000	2.02060	-18.84299	-62.65917	-64.40550	-26.78054
9.14400	4.07200	2.02200	-19.03535	-62.87166	-64.47555	-26.73389
9.14800	4.07400	2.02339	-19.22814	-63.08421	-64.54534	-26.68723
9.15200	4.07600	2.02479	-19.42138	-63.29684	-64.61485	-26.64058
9.15600	4.07800	2.02618	-19.61506	-63.50954	-64.68409	-26.59392
9.16000	4.08000	2.02758	-19.80918	-63.72230	-64.75306	-26.54726
9.16400	4.08200	2.02898	-20.00374	-63.93513	-64.82176	-26.50061
9.16800	4.08400	2.03037	-20.19875	-64.14803	-64.89019	-26.45395
9.17200	4.08600	2.03177	-20.39420	-64.36099	-64.95835	-26.40730
9.17600	4.08800	2.03316	-20.59009	-64.57402	-65.02624	-26.36064
9.18000	4.09000	2.03456	-20.78643	-64.78711	-65.09386	-26.31398
9.18400	4.09200	2.03595	-20.98321	-65.00027	-65.16121	-26.26733
9.18800	4.09400	2.03735	-21.18044	-65.21349	-65.22829	-26.22067
9.19200	4.09600	2.03874	-21.37811	-65.42678	-65.29510	-26.17402
9.19600	4.09800	2.04014	-21.57622	-65.64012	-65.36165	-26.12736
9.20000	4.10000	2.04153	-21.77478	-65.85353	-65.42792	-26.08070
9.20400	4.10200	2.04293	-21.97378	-66.06700	-65.49394	-26.03405
9.20800	4.10400	2.04432	-22.17323	-66.28053	-65.55968	-25.98739
9.21200	4.10600	2.04572	-22.37312	-66.49412	-65.62516	-25.94074
9.21600	4.10800	2.04711	-22.57346	-66.70777	-65.69037	-25.89408
9.22000	4.11000	2.04851	-22.77425	-66.92147	-65.75531	-25.84742
9.22400	4.11200	2.04991	-22.97548	-67.13524	-65.81999	-25.80077
9.22800	4.11400	2.05130	-23.17715	-67.34906	-65.88440	-25.75411
9.23200	4.11600	2.05270	-23.37927	-67.56293	-65.94855	-25.70746
9.23600	4.11800	2.05409	-23.58184	-67.77687	-66.01244	-25.66080
9.24000	4.12000	2.05549	-23.78486	-67.99085	-66.07606	-25.61414
9.24400	4.12200	2.05688	-23.98832	-68.20489	-66.13941	-25.56749
9.24800	4.12400	2.05828	-24.19223	-68.41899	-66.20250	-25.52083
9.25200	4.12600	2.05967	-24.39658	-68.63313	-66.26533	-25.47418
9.25600	4.12800	2.06107	-24.60138	-68.84733	-66.32789	-25.42752
9.26000	4.13000	2.06246	-24.80663	-69.06158	-66.39019	-25.38086
9.26400	4.13200	2.06386	-25.01233	-69.27588	-66.45223	-25.33421
9.26800	4.13400	2.06525	-25.21847	-69.49024	-66.51401	-25.28755
9.27200	4.13600	2.06665	-25.42506	-69.70464	-66.57552	-25.24090
9.27600	4.13800	2.06804	-25.63210	-69.91908	-66.63677	-25.19424
9.28000	4.14000	2.06944	-25.83958	-70.13358	-66.69777	-25.14758
9.28400	4.14200	2.07084	-26.04751	-70.34812	-66.75849	-25.10093
9.28800	4.14400	2.07223	-26.25589	-70.56271	-66.81896	-25.05427
9.29200	4.14600	2.07363	-26.46472	-70.77735	-66.87917	-25.00762
9.29600	4.14800	2.07502	-26.67400	-70.99203	-66.93911	-24.96096
9.30000	4.15000	2.07642	-26.88372	-71.20675	-66.99880	-24.91430
9.30400	4.15200	2.07781	-27.09389	-71.42152	-67.05823	-24.86765
9.30800	4.15400	2.07921	-27.30451	-71.63632	-67.11739	-24.82099
9.31200	4.15600	2.08060	-27.51558	-71.85118	-67.17630	-24.77434
9.31600	4.15800	2.08200	-27.72709	-72.06607	-67.23494	-24.72768
9.32000	4.16000	2.08339	-27.93905	-72.28100	-67.29333	-24.68102
9.32400	4.16200	2.08479	-28.15147	-72.49597	-67.35146	-24.63437
9.32800	4.16400	2.08618	-28.36433	-72.71098	-67.40933	-24.58771
9.33200	4.16600	2.08758	-28.57763	-72.92603	-67.46694	-24.54106
9.33600	4.16800	2.08897	-28.79139	-73.14112	-67.52429	-24.49440
9.34000	4.17000	2.09037	-29.00559	-73.35624	-67.58139	-24.44774
9.34400	4.17200	2.09177	-29.22024	-73.57140	-67.63822	-24.40109
9.34800	4.17400	2.09316	-29.43534	-73.78659	-67.69480	-24.35443
9.35200	4.17600	2.09456	-29.65089	-74.00182	-67.75113	-24.30778
9.35600	4.17800	2.09595	-29.86689	-74.21708	-67.80719	-24.26112
9.36000	4.18000	2.09735	-30.08333	-74.43237	-67.86300	-24.21446
9.36400	4.18200	2.09874	-30.30023	-74.64770	-67.91855	-24.16781
9.36800	4.18400	2.10014	-30.51757	-74.86305	-67.97385	-24.12115
9.37200	4.18600	2.10153	-30.73536	-75.07844	-68.02889	-24.07450
9.37600	4.18800	2.10293	-30.95359	-75.29386	-68.08367	-24.02784
9.38000	4.19000	2.10432	-31.17228	-75.50930	-68.13819	-23.98118
9.38400	4.19200	2.10572	-31.39141	-75.72477	-68.19247	-23.93453
9.38800	4.19400	2.10711	-31.61099	-75.94028	-68.24648	-23.88787
9.39200	4.19600	2.10851	-31.83102	-76.15580	-68.30024	-23.84122
9.39600	4.19800	2.10991	-32.05149	-76.37136	-68.35375	-23.79456
9.40000	4.20000	2.11130	-32.27242	-76.58693	-68.40700	-23.74790
9.40400	4.20200	2.11270	-32.49379	-76.80253	-68.45999	-23.70125
9.40800	4.20400	2.11409	-32.71561	-77.01816	-68.51273	-23.65459
9.41200	4.20600	2.11549	-32.93788	-77.23381	-68.56522	-23.60794
9.41600	4.20800	2.11688	-33.16059	-77.44948	-68.61745	-23.56128
9.42000	4.21000	2.11828	-33.38375	-77.66517	-68.66943	-23.51462
9.42400	4.21200	2.11967	-33.60736	-77.88088	-68.72116	-23.46797
9.42800	4.21400	2.12107	-33.83142	-78.09661	-68.77263	-23.42131
9.43200	4.21600	2.12246	-34.05592	-78.31236	-68.82385	-23.37466
9.43600	4.21800	2.12386	-34.28087	-78.52812	-68.87481	-23.32800
9.44000	4.22000	2.12525	-34.50627	-78.74390	-68.92553	-23.28134
9.44400	4.22200	2.12665	-34.73211	-78.95970	-68.97598	-23.23469
9.44800	4.22400	2.12804	-34.95840	-79.17552	-69.02619	-23.18803
9.45200	4.22600	2.12944	-35.18514	-79.39135	-69.07615	-23.14138
9.45600	4.22800	2.13084	-35.41232	-79.60719	-69.12585	-23.09472
9.46000	4.23000	2.13223	-35.63995	-79.82305	-69.17530	-23.04806
9.46400	4.23200	2.13363	-35.86803	-80.03891	-69.22450	-23.00141
9.46800	4.23400	2.13502	-36.09655	-80.25479	-69.27344	-22.95475
9.47200	4.23600	2.13642	-36.32552	-80.47068	-69.32214	-22.90810
9.47600	4.23800	2.13781	-36.55493	-80.68658	-69.37058	-22.86144
9.48000	4.24000	2.13921	-36.78479	-80.90249	-69.41877	-22.81478
9.48400	4.24200	2.14060	-37.01509	-81.11841	-69.46671	-22.76813
9.48800	4.24400	2.14200	-37.24584	-81.33433	-69.51440	-22.72147
9.49200	4.24600	2.14339	-37.47704	-81.55026	-69.56184	-22.67482
9.49600	4.24800	2.14479	-37.70868	-81.76620	-69.60903	-22.62816
9.50000	4.25000	2.14618	-37.94076	-81.98214	-69.65597	-22.58150
9.50400	4.25200	2.14758	-38.17329	-82.19809	-69.70265	-22.53485
9.50800	4.25400	2.14897	-38.40627	-82.41404	-69.74909	-22.48819
9.51200	4.25600	2.15037	-38.63969	-82.62999	-69.79528	-22.44154
9.51600	4.25800	2.15177	-38.87355	-82.84594	-69.84122	-22.39488
9.52000	4.26000	2.15316	-39.10786	-83.06189	-69.88690	-22.34822
9.52400	4.26200	2.15456	-39.34261	-83.27785	-69.93234	-22.30157
9.52800	4.26400	2.15595	-39.57780	-83.49380	-69.97753	-22.25491
9.53200	4.26600	2.15735	-39.81344	-83.70975	-70.02247	-22.20826
9.53600	4.26800	2.15874	-40.04952	-83.92570	-70.06716	-22.16160
9.54000	4.27000	2.16014	-40.28604	-84.14164	-70.11160	-22.11494
9.54400	4.27200	2.16153	-40.52301	-84.35758	-70.15580	-22.06829
9.54800	4.27400	2.16293	-40.76042	-84.57352	-70.19974	-22.02163
9.55200	4.27600	2.16432	-40.99827	-84.78945	-70.24344	-21.97498
9.55600	4.27800	2.16572	-41.23656	-85.00537	-70.28688	-21.92832
9.56000	4.28000	2.16711	-41.47530	-85.22129	-70.33008	-21.88166
9.56400	4.28200	2.16851	-41.71447	-85.43720	-70.37303	-21.83501
9.56800	4.28400	2.16991	-41.95409	-85.65309	-70.41574	-21.78835
9.57200	4.28600	2.17130	-42.19415	-85.86898	-70.45819	-21.74170
9.57600	4.28800	2.17270	-42.43465	-86.08486	-70.50040	-21.69504
9.58000	4.29000	2.17409	-42.67559	-86.30073	-70.54236	-21.64838
9.58400	4.29200	2.17549	-42.91698	-86.51658	-70.58407	-21.60173
9.58800	4.29400	2.17688	-43.15880	-86.73242	-70.62554	-21.55507
9.59200	4.29600	2.17828	-43.40106	-86.94825	-70.66676	-21.50842
9.59600	4.29800	2.17967	-43.64376	-87.16406	-70.70773	-21.46176
9.60000	4.30000	2.18107	-43.88690	-87.37986	-70.74846	-21.41510
9.60400	4.30200	2.18246	-44.13048	-87.59564	-70.78893	-21.36845
9.60800	4.30400	2.18386	-44.37450	-87.81140	-70.82917	-21.32179
9.61200	4.30600	2.18525	-44.61896	-88.02714	-70.86915	-21.27514
9.61600	4.30800	2.18665	-44.86386	-88.24287	-70.90889	-21.22848
9.62000	4.31000	2.18804	-45.10919	-88.45857	-70.94838	-21.18182
9.62400	4.31200	2.18944	-45.35496	-88.67426	-70.98763	-21.13517
9.62800	4.31400	2.19084	-45.60117	-88.88992	-71.02663	-21.08851
9.63200	4.31600	2.19223	-45.84782	-89.10556	-71.06538	-21.04186
9.63600	4.31800	2.19363	-46.09491	-89.32118	-71.10389	-20.99520
9.64000	4.32000	2.19502	-46.34243	-89.53677	-71.14216	-20.94854
9.64400	4.32200	2.19642	-46.59038	-89.75234	-71.18017	-20.90189
9.64800	4.32400	2.19781	-46.83878	-89.96788	-71.21795	-20.85523
9.65200	4.32600	2.19921	-47.08761	-90.18339	-71.25548	-20.80858
9.65600	4.32800	2.20060	-47.33687	-90.39888	-71.29276	-20.76192
9.66000	4.33000	2.20200	-47.58657	-90.61434	-71.32980	-20.71526
9.66400	4.33200	2.20339	-47.83671	-90.82977	-71.36659	-20.66861
9.66800	4.33400	2.20479	-48.08728	-91.04517	-71.40314	-20.62195
9.67200	4.33600	2.20618	-48.33828	-91.26054	-71.43944	-20.57530
9.67600	4.33800	2.20758	-48.58972	-91.47588	-71.47550	-20.52864
9.68000	4.34000	2.20897	-48.84159	-91.69119	-71.51131	-20.48198
9.68400	4.34200	2.21037	-49.09389	-91.90646	-71.54688	-20.43533
9.68800	4.34400	2.21177	-49.34663	-92.12170	-71.58221	-20.38867
9.69200	4.34600	2.21316	-49.59980	-92.33690	-71.61729	-20.34202
9.69600	4.34800	2.21456	-49.85340	-92.55207	-71.65213	-20.29536
9.70000	4.35000	2.21595	-50.10743	-92.76720	-71.68673	-20.24870
9.70400	4.35200	2.21735	-50.36190	-92.98230	-71.72108	-20.20205
9.70800	4.35400	2.21874	-50.61680	-93.19735	-71.75519	-20.15539
9.71200	4.35600	2.22014	-50.87212	-93.41237	-71.78905	-20.10874
9.71600	4.35800	2.22153	-51.12788	-93.62735	-71.82267	-20.06208
9.72000	4.36000	2.22293	-51.38407	-93.84228	-71.85605	-20.01542
9.72400	4.36200	2.22432	-51.64069	-94.05717	-71.88918	-19.96877
9.72800	4.36400	2.22572	-51.89773	-94.27203	-71.92207	-19.92211
9.73200	4.36600	2.22711	-52.15521	-94.48683	-71.95472	-19.87546
9.73600	4.36800	2.22851	-52.41311	-94.70160	-71.98713	-19.82880
9.74000	4.37000	2.22991	-52.67145	-94.91631	-72.01929	-19.78214
9.74400	4.37200	2.23130	-52.93021	-95.13099	-72.05121	-19.73549
9.74800	4.37400	2.23270	-53.18939	-95.34561	-72.08289	-19.68883
9.75200	4.37600	2.23409	-53.44901	-95.56019	-72.11433	-19.64218
9.75600	4.37800	2.23549	-53.70905	-95.77472	-72.14552	-19.59552
9.76000	4.38000	2.23688	-53.96952	-95.98920	-72.17647	-19.54886
9.76400	4.38200	2.23828	-54.23041	-96.20363	-72.20718	-19.50221
9.76800	4.38400	2.23967	-54.49173	-96.41801	-72.23765	-19.45555
9.77200	4.38600	2.24107	-54.75348	-96.63234	-72.26788	-19.40890
9.77600	4.38800	2.24246	-55.01565	-96.84661	-72.29786	-19.36224
9.78000	4.39000	2.24386	-55.27824	-97.06083	-72.32760	-19.31558
9.78400	4.39200	2.24525	-55.54126	-97.27500	-72.35710	-19.26893
9.78800	4.39400	2.24665	-55.80470	-97.48911	-72.38636	-19.22227
9.79200	4.39600	2.24804	-56.06856	-97.70317	-72.41538	-19.17562
9.79600	4.39800	2.24944	-56.33285	-97.91716	-72.44416	-19.12896
9.80000	4.40000	2.25084	-56.59756	-98.13110	-72.47269	-19.08230
9.80400	4.40200	2.25223	-56.86269	-98.34499	-72.50099	-19.03565
9.80800	4.40400	2.25363	-57.12824	-98.55881	-72.52904	-18.98899
9.81200	4.40600	2.25502	-57.39421	-98.77257	-72.55686	-18.94234
9.81600	4.40800	2.25642	-57.66060	-98.98627	-72.58443	-18.89568
9.82000	4.41000	2.25781	-57.92742	-99.19991	-72.61176	-18.84902
9.82400	4.41200	2.25921	-58.19465	-99.41349	-72.63885	-18.80237
9.82800	4.41400	2.26060	-58.46230	-99.62700	-72.66570	-18.75571
9.83200	4.41600	2.26200	-58.73037	-99.84045	-72.69231	-18.70906
9.83600	4.41800	2.26339	-58.99886	-100.05383	-72.71868	-18.66240
9.84000	4.42000	2.26479	-59.26776	-100.26715	-72.74481	-18.61574
9.84400	4.42200	2.26618	-59.53709	-100.48040	-72.77070	-18.56909
9.84800	4.42400	2.26758	-59.80683	-100.69358	-72.79635	-18.52243
9.85200	4.42600	2.26897	-60.07698	-100.90669	-72.82176	-18.47578
9.85600	4.42800	2.27037	-60.34756	-101.11973	-72.84693	-18.42912
9.86000	4.43000	2.27177	-60.61854	-101.33270	-72.87186	-18.38246
9.86400	4.43200	2.27316	-60.88995	-101.54561	-72.89655	-18.33581
9.86800	4.43400	2.27456	-61.16176	-101.75843	-72.92101	-18.28915
9.87200	4.43600	2.27595	-61.43399	-101.97119	-72.94522	-18.24250
9.87600	4.43800	2.27735	-61.70664	-102.18387	-72.96919	-18.19584
9.88000	4.44000	2.27874	-61.97970	-102.39648	-72.99292	-18.14918
9.88400	4.44200	2.28014	-62.25317	-102.60901	-73.01642	-18.10253
9.88800	4.44400	2.28153	-62.52705	-102.82147	-73.03967	-18.05587
9.89200	4.44600	2.28293	-62.80134	-103.03384	-73.06269	-18.00922
9.89600	4.44800	2.28432	-63.07605	-103.24614	-73.08547	-17.96256
9.90000	4.45000	2.28572	-63.35116	-103.45836	-73.10801	-17.91590
9.90400	4.45200	2.28711	-63.62668	-103.67051	-73.13031	-17.86925
9.90800	4.45400	2.28851	-63.90262	-103.88257	-73.15237	-17.82259
9.91200	4.45600	2.28991	-64.17896	-104.09454	-73.17419	-17.77594
9.91600	4.45800	2.29130	-64.45571	-104.30644	-73.19578	-17.72928
9.92000	4.46000	2.29270	-64.73287	-104.51825	-73.21712	-17.68262
9.92400	4.46200	2.29409	-65.01044	-104.72998	-73.23823	-17.63597
9.92800	4.46400	2.29549	-65.28841	-104.94163	-73.25910	-17.58931
9.93200	4.46600	2.29688	-65.56680	-105.15319	-73.27973	-17.54266
9.93600	4.46800	2.29828	-65.84558	-105.36466	-73.30013	-17.49600
9.94000	4.47000	2.29967	-66.12477	-105.57604	-73.32028	-17.44934
9.94400	4.47200	2.30107	-66.40437	-105.78734	-73.34020	-17.40269
9.94800	4.47400	2.30246	-66.68437	-105.99854	-73.35988	-17.35603
9.95200	4.47600	2.30386	-66.96477	-106.20966	-73.37932	-17.30938
9.95600	4.47800	2.30525	-67.24558	-106.42069	-73.39853	-17.26272
9.96000	4.48000	2.30665	-67.52679	-106.63162	-73.41750	-17.21606
9.96400	4.48200	2.30804	-67.80840	-106.84246	-73.43623	-17.16941
9.96800	4.48400	2.30944	-68.09042	-107.05321	-73.45472	-17.12275
9.97200	4.48600	2.31084	-68.37283	-107.26387	-73.47297	-17.07610
9.97600	4.48800	2.31223	-68.65565	-107.47443	-73.49099	-17.02944
9.98000	4.49000	2.31363	-68.93886	-107.68489	-73.50877	-16.98278
9.98400	4.49200	2.31502	-69.22247	-107.89525	-73.52632	-16.93613
9.98800	4.49400	2.31642	-69.50649	-108.10552	-73.54362	-16.88947
9.99200	4.49600	2.31781	-69.79090	-108.31569	-73.56069	-16.84282
9.99600	4.49800	2.31921	-70.07571	-108.52576	-73.57753	-16.79616
